timestamp,task_type,pid,arrival_time,completion_time,response_time,scheduler_used,action_taken,system_cpu_load,memory_available
01:10:18.654683,cpu,38136,1776022818.3938453,260.8163356781006,260.8165740966797,RR,BELOW_NORMAL,20.3,3.4808082580566406
01:10:18.654869,cpu,38136,1776022818.3736277,281.2066078186035,281.2068462371826,RR,BELOW_NORMAL,26.9,3.4803123474121094
01:10:18.655913,cpu,38136,1776022818.3479936,307.88564682006836,307.88564682006836,RR,BELOW_NORMAL,26.9,3.4795188903808594
01:10:18.654376,memory,38136,1776022818.3468351,307.47222900390625,307.47222900390625,RR,BELOW_NORMAL,26.9,3.479328155517578
01:10:18.732815,cpu,38136,1776022818.4571676,275.6021022796631,275.6021022796631,RR,BELOW_NORMAL,33.1,3.4600906372070312
01:10:18.732465,cpu,38136,1776022818.514245,218.12963485717773,218.12963485717773,RR,BELOW_NORMAL,33.1,3.4600906372070312
01:10:18.754770,io,38136,1776022818.5210762,233.3509922027588,233.3540916442871,RR,BELOW_NORMAL,33.3,3.4560279846191406
01:10:18.747390,io,38136,1776022818.4556,291.45121574401855,291.4555072784424,RR,ABOVE_NORMAL,32.9,3.4598464965820312
01:10:18.749073,cpu,38136,1776022818.3952084,353.5315990447998,353.5315990447998,RR,BELOW_NORMAL,31.8,3.4687576293945312
01:10:18.863419,cpu,38136,1776022818.5188706,344.4812297821045,344.4812297821045,RR,BELOW_NORMAL,17.1,3.3769493103027344
01:10:18.889753,io,38136,1776022818.668161,221.53878211975098,221.5416431427002,RR,BELOW_NORMAL,19.0,3.3769493103027344
01:10:18.861809,cpu,38136,1776022818.5192797,342.4339294433594,342.4339294433594,RR,BELOW_NORMAL,16.3,3.4036331176757812
01:10:18.862982,cpu,38136,1776022818.5152268,347.6884365081787,347.6884365081787,RR,BELOW_NORMAL,15.3,3.4036331176757812
01:10:18.883739,memory,38136,1776022818.519737,363.6906147003174,363.6908531188965,RR,ABOVE_NORMAL,16.2,3.4036331176757812
01:10:18.863774,cpu,38136,1776022818.518411,345.31188011169434,345.31211853027344,RR,BELOW_NORMAL,15.3,3.476470947265625
01:10:18.886091,io,38136,1776022818.5864413,299.30758476257324,299.31068420410156,RR,BELOW_NORMAL,16.5,3.470184326171875
01:10:18.938505,cpu,38136,1776022818.5201,418.32923889160156,418.32947731018066,RR,BELOW_NORMAL,18.8,3.4736366271972656
01:10:19.014218,io,38136,1776022818.7577176,256.2243938446045,256.227970123291,RR,ABOVE_NORMAL,16.5,3.4150352478027344
01:10:19.021192,memory,38136,1776022818.5205967,500.2923011779785,500.2923011779785,RR,BELOW_NORMAL,17.6,3.4134178161621094
01:10:19.045522,io,38136,1776022818.8914623,153.79095077514648,153.794527053833,RR,ABOVE_NORMAL,14.8,3.463653564453125
01:10:19.065355,io,38136,1776022818.9529345,112.36143112182617,112.3647689819336,RR,ABOVE_NORMAL,16.8,3.43707275390625
01:10:19.103025,memory,38136,1776022818.5215197,581.1827182769775,581.1827182769775,RR,BELOW_NORMAL,21.2,3.3724098205566406
01:10:19.260088,memory,38136,1776022818.5874565,672.5461483001709,672.54638671875,RR,BELOW_NORMAL,15.3,3.3625640869140625
01:10:19.370620,memory,38136,1776022818.6557586,714.5304679870605,714.5304679870605,RR,ABOVE_NORMAL,16.4,3.4002838134765625
01:10:19.375637,cpu,38136,1776022818.7517476,623.5837936401367,623.5840320587158,RR,BELOW_NORMAL,16.4,3.4714317321777344
01:10:19.467175,memory,38136,1776022818.7530904,713.7422561645508,713.7422561645508,RR,ABOVE_NORMAL,23.1,3.382305145263672
01:10:19.468054,io,38136,1776022819.1500928,317.889928817749,317.89326667785645,RR,BELOW_NORMAL,22.8,3.4507484436035156
01:10:19.467851,io,38136,1776022819.194505,273.0860710144043,273.0898857116699,RR,BELOW_NORMAL,21.0,3.4599380493164062
01:10:19.542962,cpu,38136,1776022818.8884544,654.4516086578369,654.4520854949951,RR,BELOW_NORMAL,19.5,3.4607315063476562
01:10:19.543386,io,38136,1776022819.2676728,275.4495143890381,275.4518985748291,RR,ABOVE_NORMAL,21.5,3.4607315063476562
01:10:19.545086,io,38136,1776022819.3102067,234.8339557647705,234.83729362487793,RR,ABOVE_NORMAL,21.5,3.4696426391601562
01:10:19.542148,cpu,38136,1776022818.88895,653.1319618225098,653.1322002410889,RR,BELOW_NORMAL,19.5,3.4962539672851562
01:10:19.664910,io,38136,1776022819.4809098,183.91752243041992,183.92038345336914,RR,BELOW_NORMAL,25.5,3.384490966796875
01:10:19.642725,io,38136,1776022819.375228,267.16041564941406,267.1623229980469,RR,BELOW_NORMAL,29.8,3.3933944702148438
01:10:19.661853,memory,38136,1776022819.0216715,640.113353729248,640.1135921478271,RR,BELOW_NORMAL,26.6,3.4087448120117188
01:10:19.776205,memory,38136,1776022819.0243785,751.5323162078857,751.5323162078857,RR,ABOVE_NORMAL,22.8,3.406219482421875
01:10:19.786328,io,38136,1776022819.5617318,224.26939010620117,224.2724895477295,RR,BELOW_NORMAL,29.8,3.4771995544433594
01:10:19.807794,io,38136,1776022819.6654296,142.28343963623047,142.28510856628418,RR,BELOW_NORMAL,33.6,3.4707717895507812
01:10:19.825986,io,38136,1776022819.7156737,110.25357246398926,110.25762557983398,RR,BELOW_NORMAL,27.1,3.4124412536621094
01:10:19.889207,memory,38136,1776022819.0469842,842.1518802642822,842.1521186828613,RR,BELOW_NORMAL,24.8,3.4259376525878906
01:10:19.905369,cpu,38136,1776022819.1507561,754.5294761657715,754.5297145843506,RR,BELOW_NORMAL,23.0,3.4639015197753906
01:10:19.906381,cpu,38136,1776022819.4544575,451.8871307373047,451.8873691558838,RR,BELOW_NORMAL,23.0,3.4623756408691406
01:10:19.906847,cpu,38136,1776022819.0645254,842.2698974609375,842.2701358795166,RR,BELOW_NORMAL,23.0,3.4626197814941406
01:10:19.910253,cpu,38136,1776022819.2668428,643.3613300323486,643.3615684509277,RR,BELOW_NORMAL,23.6,3.4620704650878906
01:10:19.905940,cpu,38136,1776022819.0954564,810.4221820831299,810.422420501709,RR,BELOW_NORMAL,23.0,3.4690895080566406
01:10:19.912703,cpu,38136,1776022819.308349,604.3062210083008,604.3064594268799,RR,BELOW_NORMAL,21.3,3.4678077697753906
01:10:19.913370,cpu,38136,1776022819.5491707,364.16006088256836,364.16006088256836,RR,BELOW_NORMAL,21.3,3.4673805236816406
01:10:19.914401,cpu,38136,1776022819.544994,369.37499046325684,369.37499046325684,RR,BELOW_NORMAL,21.3,3.4667091369628906
01:10:19.914067,cpu,38136,1776022819.5460966,367.9325580596924,367.9327964782715,RR,BELOW_NORMAL,21.3,3.4664039611816406
01:10:19.974833,cpu,38136,1776022819.548018,426.74803733825684,426.74827575683594,RR,BELOW_NORMAL,23.5,3.4110069274902344
01:10:19.976087,cpu,38136,1776022819.548664,427.37841606140137,427.37841606140137,RR,BELOW_NORMAL,23.5,3.4110069274902344
01:10:20.022393,io,38136,1776022819.913968,108.14380645751953,108.14595222473145,RR,BELOW_NORMAL,22.5,3.361949920654297
01:10:19.988782,memory,38136,1776022819.6446233,344.0711498260498,344.0713882446289,RR,BELOW_NORMAL,19.9,3.3814926147460938
01:10:20.017439,cpu,38136,1776022819.7745116,242.8882122039795,242.8882122039795,RR,ABOVE_NORMAL,19.2,3.447956085205078
01:10:20.017169,cpu,38136,1776022819.6633177,353.52349281311035,353.52373123168945,RR,ABOVE_NORMAL,19.2,3.4471664428710938
01:10:20.018517,cpu,38136,1776022819.6661117,352.372407913208,352.372407913208,RR,ABOVE_NORMAL,19.2,3.446422576904297
01:10:20.133903,cpu,38136,1776022819.78799,345.85022926330566,345.85022926330566,RR,BELOW_NORMAL,23.3,3.3132400512695312
01:10:20.136227,memory,38136,1776022819.785063,350.8753776550293,350.8753776550293,RR,ABOVE_NORMAL,25.9,3.3270835876464844
01:10:20.278907,memory,38136,1776022819.788784,489.8512363433838,489.8512363433838,RR,BELOW_NORMAL,31.3,3.3615570068359375
01:10:20.308716,io,38136,1776022820.0336535,275.0108242034912,275.01368522644043,RR,ABOVE_NORMAL,29.0,3.3892974853515625
01:10:20.305108,memory,38136,1776022819.789311,515.6903266906738,515.6903266906738,RR,BELOW_NORMAL,28.3,3.397369384765625
01:10:20.330583,io,38136,1776022820.1490035,181.50806427001953,181.50997161865234,RR,ABOVE_NORMAL,25.4,3.4700775146484375
01:10:20.348986,cpu,38136,1776022819.7898288,558.8722229003906,558.8724613189697,RR,BELOW_NORMAL,23.1,3.479022979736328
01:10:20.349447,cpu,38136,1776022819.807603,541.8035984039307,541.8038368225098,RR,BELOW_NORMAL,23.1,3.4790802001953125
01:10:20.350025,cpu,38136,1776022819.8068972,543.0965423583984,543.0967807769775,RR,BELOW_NORMAL,23.1,3.4790191650390625
01:10:20.349765,cpu,38136,1776022819.8495116,500.1993179321289,500.199556350708,RR,BELOW_NORMAL,23.1,3.478717803955078
01:10:20.306820,io,38136,1776022820.083092,223.4952449798584,223.49786758422852,RR,ABOVE_NORMAL,29.0,3.478851318359375
01:10:20.351775,io,38136,1776022820.212058,139.4972801208496,139.50204849243164,RR,ABOVE_NORMAL,23.1,3.487895965576172
01:10:20.377481,cpu,38136,1776022819.8499963,527.1575450897217,527.1577835083008,RR,BELOW_NORMAL,19.0,3.495941162109375
01:10:20.463209,memory,38136,1776022819.890524,572.6099014282227,572.6099014282227,RR,BELOW_NORMAL,18.1,3.395526885986328
01:10:20.595130,cpu,38136,1776022819.9772139,617.83766746521,617.83766746521,RR,BELOW_NORMAL,31.1,3.402454376220703
01:10:20.641377,io,38136,1776022820.4623818,178.93123626708984,178.93290519714355,RR,BELOW_NORMAL,26.6,3.3718643188476562
01:10:20.596955,cpu,38136,1776022819.978312,618.5755729675293,618.5758113861084,RR,BELOW_NORMAL,28.7,3.3811302185058594
01:10:20.623854,io,38136,1776022820.3898299,233.71434211730957,233.717679977417,RR,BELOW_NORMAL,30.1,3.3811302185058594
01:10:20.619770,memory,38136,1776022820.1443186,475.13365745544434,475.13365745544434,RR,ABOVE_NORMAL,30.1,3.3901405334472656
01:10:20.798663,memory,38136,1776022820.1460736,652.5020599365234,652.5022983551025,RR,BELOW_NORMAL,28.5,3.3768386840820312
01:10:20.882093,cpu,38136,1776022820.1495311,732.4697971343994,732.4697971343994,RR,BELOW_NORMAL,22.0,3.368602752685547
01:10:20.884698,io,38136,1776022820.5182855,366.0857677459717,366.0895824432373,RR,ABOVE_NORMAL,21.5,3.3557662963867188
01:10:20.921975,memory,38136,1776022820.2108297,710.7620239257812,710.7620239257812,RR,BELOW_NORMAL,21.5,3.32415771484375
01:10:20.983791,io,38136,1776022820.6412,342.5016403198242,342.50378608703613,RR,BELOW_NORMAL,25.5,3.3495864868164062
01:10:21.003662,io,38136,1776022820.8140924,189.36443328857422,189.36753273010254,RR,BELOW_NORMAL,25.0,3.3584938049316406
01:10:21.000012,io,38136,1776022820.6418061,358.14619064331055,358.14833641052246,RR,BELOW_NORMAL,23.2,3.3848114013671875
01:10:20.984772,io,38136,1776022820.6406312,344.08092498779297,344.0837860107422,RR,BELOW_NORMAL,24.2,3.3936843872070312
01:10:21.069159,memory,38136,1776022820.2896907,779.2079448699951,779.2081832885742,RR,ABOVE_NORMAL,28.2,3.401905059814453
01:10:21.069719,cpu,38136,1776022820.2114317,857.996940612793,857.9971790313721,RR,BELOW_NORMAL,31.7,3.4740142822265625
01:10:21.064069,cpu,38136,1776022820.306549,757.4307918548584,757.4310302734375,RR,BELOW_NORMAL,29.9,3.4736862182617188
01:10:21.143077,memory,38136,1776022820.3085597,834.2061042785645,834.2063426971436,RR,ABOVE_NORMAL,27.1,3.4558563232421875
01:10:21.206734,io,38136,1776022820.902703,303.93457412719727,303.9381504058838,RR,ABOVE_NORMAL,28.9,3.495555877685547
01:10:21.288186,cpu,38136,1776022820.329838,958.0409526824951,958.0409526824951,RR,BELOW_NORMAL,32.9,3.4431991577148438
01:10:21.288682,cpu,38136,1776022820.3288608,959.7539901733398,959.754467010498,RR,BELOW_NORMAL,32.9,3.4425277709960938
01:10:21.380514,io,38136,1776022821.0044472,375.7908344268799,375.7936954498291,RR,BELOW_NORMAL,32.0,3.418048858642578
01:10:21.384660,io,38136,1776022821.0705457,314.0223026275635,314.0244483947754,RR,BELOW_NORMAL,24.2,3.4478416442871094
01:10:21.378857,cpu,38136,1776022820.358512,1020.0624465942383,1020.0626850128174,RR,ABOVE_NORMAL,28.8,3.4558982849121094
01:10:21.454446,cpu,38136,1776022820.3639004,1090.2323722839355,1090.2326107025146,RR,ABOVE_NORMAL,30.7,3.410808563232422
01:10:21.519363,io,38136,1776022821.1287708,390.28310775756836,390.2854919433594,RR,BELOW_NORMAL,28.8,3.334430694580078
01:10:21.525112,memory,38136,1776022820.3886616,1136.0695362091064,1136.0697746276855,RR,ABOVE_NORMAL,22.7,3.3477020263671875
01:10:21.562106,io,38136,1776022821.2174556,344.35415267944336,344.3567752838135,RR,BELOW_NORMAL,23.6,3.369098663330078
01:10:21.614818,io,38136,1776022821.1439703,470.7484245300293,470.7505702972412,RR,BELOW_NORMAL,24.1,3.388141632080078
01:10:21.615211,cpu,38136,1776022820.3893263,1225.8415222167969,1225.841760635376,RR,BELOW_NORMAL,24.1,3.3974266052246094
01:10:21.631096,memory,38136,1776022820.3903227,1240.708827972412,1240.708827972412,RR,BELOW_NORMAL,27.9,3.3362960815429688
01:10:21.719848,io,38136,1776022821.3857613,333.782434463501,333.7855339050293,RR,ABOVE_NORMAL,32.3,3.3792381286621094
01:10:21.720225,io,38136,1776022821.38755,332.6234817504883,332.6258659362793,RR,ABOVE_NORMAL,32.3,3.3881492614746094
01:10:21.814898,io,38136,1776022821.5614572,253.37982177734375,253.38244438171387,RR,BELOW_NORMAL,30.9,3.291179656982422
01:10:21.797687,memory,38136,1776022820.5965905,1200.8001804351807,1200.8001804351807,RR,BELOW_NORMAL,28.6,3.296733856201172
01:10:21.790779,cpu,38136,1776022820.616472,1174.2398738861084,1174.2403507232666,RR,ABOVE_NORMAL,27.5,3.3659400939941406
01:10:21.790384,cpu,38136,1776022820.6215332,1168.764591217041,1168.764591217041,RR,ABOVE_NORMAL,27.3,3.3655014038085938
01:10:21.887539,io,38136,1776022821.6503165,237.14900016784668,237.152099609375,RR,BELOW_NORMAL,22.2,3.3077011108398438
01:10:21.957909,memory,38136,1776022820.6234138,1334.1948986053467,1334.1951370239258,RR,ABOVE_NORMAL,26.6,3.2887229919433594
01:10:22.048680,memory,38136,1776022820.6248996,1423.6812591552734,1423.6812591552734,RR,ABOVE_NORMAL,31.2,3.3710098266601562
01:10:22.050904,io,38136,1776022821.722173,328.38988304138184,328.39202880859375,RR,BELOW_NORMAL,28.2,3.3785552978515625
01:10:22.110482,io,38136,1776022821.8154664,294.64244842529297,294.6453094482422,RR,ABOVE_NORMAL,25.0,3.3750953674316406
01:10:22.129252,memory,38136,1776022820.6399076,1489.025592803955,1489.0258312225342,RR,BELOW_NORMAL,27.5,3.3706130981445312
01:10:22.148164,io,38136,1776022821.9746675,173.23827743530273,173.24137687683105,RR,ABOVE_NORMAL,26.4,3.3793678283691406
01:10:22.148885,io,38136,1776022821.8864436,262.39871978759766,262.4011039733887,RR,ABOVE_NORMAL,26.4,3.388134002685547
01:10:22.206806,cpu,38136,1776022820.7566986,1449.8145580291748,1449.8145580291748,RR,BELOW_NORMAL,32.6,3.3971214294433594
01:10:22.234798,io,38136,1776022822.051758,182.966947555542,182.9695701599121,RR,BELOW_NORMAL,29.0,3.333568572998047
01:10:22.228313,memory,38136,1776022820.886564,1341.6626453399658,1341.662883758545,RR,BELOW_NORMAL,29.0,3.3403091430664062
01:10:22.381801,memory,38136,1776022820.888793,1492.701530456543,1492.701768875122,RR,ABOVE_NORMAL,36.9,3.3177032470703125
01:10:22.375131,io,38136,1776022822.1487699,226.27544403076172,226.27854347229004,RR,BELOW_NORMAL,36.9,3.387409210205078
01:10:22.376984,cpu,38136,1776022820.8905334,1486.3855838775635,1486.3855838775635,RR,BELOW_NORMAL,36.9,3.3964767456054688
01:10:22.403443,io,38136,1776022822.246043,157.09662437438965,157.09972381591797,RR,BELOW_NORMAL,39.5,3.4053268432617188
01:10:22.506116,io,38136,1776022822.3084054,197.4318027496338,197.4339485168457,RR,ABOVE_NORMAL,22.9,3.318328857421875
01:10:22.502937,memory,38136,1776022820.891233,1611.6113662719727,1611.6113662719727,RR,BELOW_NORMAL,21.6,3.327350616455078
01:10:22.498876,cpu,38136,1776022820.9843059,1514.5092010498047,1514.5092010498047,RR,BELOW_NORMAL,21.6,3.399028778076172
01:10:22.494841,cpu,38136,1776022820.999914,1494.8444366455078,1494.844675064087,RR,BELOW_NORMAL,21.5,3.399017333984375
01:10:22.499141,cpu,38136,1776022821.0025074,1496.5929985046387,1496.5932369232178,RR,BELOW_NORMAL,21.6,3.3990135192871094
01:10:22.501180,cpu,38136,1776022821.0052428,1495.9065914154053,1495.9065914154053,RR,BELOW_NORMAL,21.6,3.3990097045898438
01:10:22.572280,memory,38136,1776022821.3810856,1190.83571434021,1190.83571434021,RR,BELOW_NORMAL,23.2,3.3106040954589844
01:10:22.572708,cpu,38136,1776022821.52291,1049.739122390747,1049.739122390747,RR,BELOW_NORMAL,27.5,3.37542724609375
01:10:22.642325,memory,38136,1776022821.5269299,1115.300178527832,1115.3004169464111,RR,BELOW_NORMAL,32.7,3.3746337890625
01:10:22.644260,io,38136,1776022822.404071,240.10729789733887,240.10992050170898,RR,BELOW_NORMAL,30.9,3.44134521484375
01:10:22.665814,io,38136,1776022822.5095036,156.23092651367188,156.233549118042,RR,BELOW_NORMAL,25.2,3.384613037109375
01:10:22.743283,memory,38136,1776022821.5628502,1180.2918910980225,1180.2918910980225,RR,ABOVE_NORMAL,29.2,3.344860076904297
01:10:22.755080,io,38136,1776022822.5743372,180.4497241973877,180.45330047607422,RR,BELOW_NORMAL,28.1,3.4162139892578125
01:10:22.727617,cpu,38136,1776022821.5603857,1166.9390201568604,1166.9397354125977,RR,ABOVE_NORMAL,27.6,3.4387855529785156
01:10:22.825966,io,38136,1776022822.6664133,159.25979614257812,159.26241874694824,RR,BELOW_NORMAL,28.4,3.4066123962402344
01:10:22.820085,memory,38136,1776022821.7214649,1098.2730388641357,1098.2732772827148,RR,ABOVE_NORMAL,31.7,3.415111541748047
01:10:22.991303,io,38136,1776022822.8267367,164.4902229309082,164.49213027954102,RR,ABOVE_NORMAL,27.7,3.3697052001953125
01:10:22.970953,memory,38136,1776022821.797201,1173.666000366211,1173.66623878479,RR,BELOW_NORMAL,27.1,3.3768577575683594
01:10:22.987503,io,38136,1776022822.7583127,228.88827323913574,228.89113426208496,RR,ABOVE_NORMAL,24.2,3.4473190307617188
01:10:23.063640,io,38136,1776022822.900382,162.97173500061035,162.97435760498047,RR,ABOVE_NORMAL,29.1,3.4055023193359375
01:10:23.059899,memory,38136,1776022821.8138924,1245.6541061401367,1245.6543445587158,RR,BELOW_NORMAL,31.4,3.4144439697265625
01:10:23.186901,io,38136,1776022822.991724,194.84925270080566,194.85116004943848,RR,BELOW_NORMAL,23.2,3.3872604370117188
01:10:23.204558,io,38136,1776022823.065223,139.26339149475098,139.2650604248047,RR,BELOW_NORMAL,21.3,3.3959503173828125
01:10:23.202580,memory,38136,1776022821.8160746,1386.4200115203857,1386.4202499389648,RR,BELOW_NORMAL,20.8,3.404918670654297
01:10:23.327486,memory,38136,1776022821.9759095,1351.2790203094482,1351.2790203094482,RR,ABOVE_NORMAL,25.6,3.4293365478515625
01:10:23.330808,io,38136,1776022823.1353376,195.16849517822266,195.17111778259277,RR,BELOW_NORMAL,28.1,3.496185302734375
01:10:23.428685,io,38136,1776022823.203786,224.6227264404297,224.6248722076416,RR,ABOVE_NORMAL,30.3,3.462535858154297
01:10:23.394285,cpu,38136,1776022822.1476214,1246.5887069702148,1246.588945388794,RR,BELOW_NORMAL,29.0,3.4706649780273438
01:10:23.426378,io,38136,1776022823.2520192,174.2403507232666,174.24392700195312,RR,BELOW_NORMAL,29.0,3.4679336547851562
01:10:23.394557,cpu,38136,1776022822.1119123,1282.5934886932373,1282.5934886932373,RR,BELOW_NORMAL,29.0,3.4706382751464844
01:10:23.502516,cpu,38136,1776022822.210923,1291.3086414337158,1291.308879852295,RR,BELOW_NORMAL,23.3,3.420269012451172
01:10:23.502975,cpu,38136,1776022822.2096834,1293.227195739746,1293.2276725769043,RR,BELOW_NORMAL,23.3,3.4122352600097656
01:10:23.562131,memory,38136,1776022822.2086387,1353.410005569458,1353.410243988037,RR,BELOW_NORMAL,21.6,3.3640975952148438
01:10:23.629972,cpu,38136,1776022822.228837,1401.090145111084,1401.090145111084,RR,ABOVE_NORMAL,24.7,3.393341064453125
01:10:23.629600,cpu,38136,1776022822.214728,1414.5424365997314,1414.5426750183105,RR,ABOVE_NORMAL,24.7,3.4081497192382812
