timestamp,task_type,pid,arrival_time,completion_time,response_time,scheduler_used,action_taken,system_cpu_load,memory_available
09:41:55.085460,cpu,54952,1775103114.7819316,303.241491317749,303.2422065734863,RR,BELOW_NORMAL,41.5,0.8843421936035156
09:41:55.260880,memory,54952,1775103114.9422345,318.41468811035156,318.41540336608887,RR,BELOW_NORMAL,35.0,0.8013076782226562
09:41:55.528254,memory,54952,1775103114.9556103,572.1206665039062,572.1213817596436,RR,ABOVE_NORMAL,27.9,0.8520774841308594
09:41:55.580100,io,54952,1775103115.2688103,310.7273578643799,310.73617935180664,RR,BELOW_NORMAL,17.8,0.915863037109375
09:41:55.725723,memory,54952,1775103114.9581633,767.3075199127197,767.308235168457,RR,BELOW_NORMAL,32.7,0.8713264465332031
09:41:56.198728,memory,54952,1775103114.9613686,1237.1292114257812,1237.1296882629395,RR,BELOW_NORMAL,26.6,0.8125495910644531
09:41:56.638104,memory,54952,1775103115.052224,1585.3712558746338,1585.371732711792,RR,ABOVE_NORMAL,28.1,0.7602691650390625
09:41:56.794925,io,54952,1775103116.028436,766.287088394165,766.2959098815918,RR,ABOVE_NORMAL,41.3,0.8234939575195312
09:41:56.798446,io,54952,1775103115.854763,943.4947967529297,943.5019493103027,RR,ABOVE_NORMAL,36.4,0.7707138061523438
09:41:56.836356,io,54952,1775103115.8583355,977.7729511260986,977.7786731719971,RR,ABOVE_NORMAL,33.0,0.7346382141113281
09:41:56.848735,memory,54952,1775103115.2328036,1610.774278640747,1610.7749938964844,RR,BELOW_NORMAL,32.6,0.7378807067871094
09:41:56.860409,io,54952,1775103116.3865325,473.31905364990234,473.3273983001709,RR,ABOVE_NORMAL,31.6,0.8088340759277344
09:41:57.258221,cpu,54952,1775103115.4751601,1782.8750610351562,1782.8755378723145,RR,ABOVE_NORMAL,46.7,0.7346763610839844
09:41:57.448679,cpu,54952,1775103115.4809377,1967.2152996063232,1967.2157764434814,RR,BELOW_NORMAL,49.2,0.6802597045898438
09:41:57.450702,memory,54952,1775103115.4780161,1972.168207168579,1972.1686840057373,RR,ABOVE_NORMAL,49.2,0.6796531677246094
09:41:57.455830,cpu,54952,1775103115.495072,1960.30592918396,1960.3075981140137,RR,BELOW_NORMAL,46.9,0.7264251708984375
09:41:57.545852,memory,54952,1775103115.500501,2044.7955131530762,2044.7959899902344,RR,ABOVE_NORMAL,44.9,0.7056350708007812
09:41:57.625693,io,54952,1775103116.885398,740.1397228240967,740.1480674743652,RR,ABOVE_NORMAL,41.1,0.6524848937988281
09:41:57.629581,io,54952,1775103116.9045045,724.9002456665039,724.907636642456,RR,ABOVE_NORMAL,41.2,0.6504859924316406
09:41:57.710130,io,54952,1775103117.2689066,441.02025032043457,441.028356552124,RR,ABOVE_NORMAL,43.1,0.6523017883300781
09:41:57.888244,memory,54952,1775103115.5030265,2384.8042488098145,2384.8049640655518,RR,BELOW_NORMAL,49.1,0.6194267272949219
09:41:58.213177,cpu,54952,1775103115.688601,2524.3823528289795,2524.3828296661377,RR,BELOW_NORMAL,36.7,0.6062660217285156
09:41:58.222976,memory,54952,1775103115.591493,2630.93638420105,2630.937099456787,RR,ABOVE_NORMAL,40.8,0.5974388122558594
09:41:58.434961,cpu,54952,1775103115.786497,2646.07572555542,2646.0769176483154,RR,BELOW_NORMAL,37.4,0.542877197265625
09:41:58.516348,memory,54952,1775103115.8274038,2688.3420944213867,2688.342809677124,RR,BELOW_NORMAL,38.3,0.5429534912109375
09:41:58.464793,io,54952,1775103117.709655,754.554033279419,754.5597553253174,RR,ABOVE_NORMAL,36.9,0.59228515625
09:41:58.760043,io,54952,1775103117.95052,808.4943294525146,808.5012435913086,RR,BELOW_NORMAL,41.5,0.6000480651855469
09:41:58.712178,cpu,54952,1775103116.636208,2075.4940509796143,2075.495719909668,RR,ABOVE_NORMAL,40.7,0.5984535217285156
09:41:59.008040,memory,54952,1775103116.755407,2252.2594928741455,2252.260446548462,RR,ABOVE_NORMAL,34.4,0.5536537170410156
09:41:59.007062,cpu,54952,1775103116.7931068,2213.4294509887695,2213.4299278259277,RR,BELOW_NORMAL,38.0,0.6082267761230469
09:41:59.543216,io,54952,1775103118.7684476,774.4996547698975,774.5070457458496,RR,ABOVE_NORMAL,39.5,0.52813720703125
09:41:59.448276,memory,54952,1775103116.882805,2565.3367042541504,2565.337896347046,RR,BELOW_NORMAL,39.6,0.5368118286132812
09:41:59.446047,cpu,54952,1775103117.2519655,2193.589210510254,2193.589925765991,RR,BELOW_NORMAL,40.0,0.6012763977050781
09:41:59.450189,io,54952,1775103118.2223263,1227.412462234497,1227.4198532104492,RR,ABOVE_NORMAL,39.0,0.6312294006347656
09:41:59.726199,cpu,54952,1775103117.2626915,2463.278293609619,2463.2794857025146,RR,ABOVE_NORMAL,42.4,0.6183280944824219
09:41:59.763565,cpu,54952,1775103117.2658422,2497.541666030884,2497.542142868042,RR,ABOVE_NORMAL,47.5,0.6007766723632812
09:41:59.801875,memory,54952,1775103117.6228504,2178.8527965545654,2178.8532733917236,RR,BELOW_NORMAL,51.0,0.6123504638671875
09:41:59.821516,io,54952,1775103118.7671683,1054.091215133667,1054.0969371795654,RR,BELOW_NORMAL,50.0,0.6805152893066406
09:41:59.827370,io,54952,1775103119.2762477,550.9264469146729,550.9333610534668,RR,BELOW_NORMAL,49.5,0.6886138916015625
09:41:59.799516,io,54952,1775103118.4711082,1327.8658390045166,1327.8734683990479,RR,BELOW_NORMAL,50.8,0.6964797973632812
09:42:00.043850,cpu,54952,1775103117.7050626,2337.160348892212,2337.161064147949,RR,BELOW_NORMAL,38.0,0.7304878234863281
09:42:00.001341,io,54952,1775103119.5303407,470.5688953399658,470.5770015716553,RR,ABOVE_NORMAL,40.9,0.7313232421875
09:42:00.421267,memory,54952,1775103117.9106948,2510.267972946167,2510.2689266204834,RR,BELOW_NORMAL,31.0,0.6240158081054688
09:42:00.742067,memory,54952,1775103117.9284513,2812.732934951782,2812.7341270446777,RR,ABOVE_NORMAL,47.4,0.614654541015625
09:42:00.750941,io,54952,1775103120.0501916,698.4119415283203,698.4195709228516,RR,BELOW_NORMAL,46.4,0.6733665466308594
09:42:00.944113,cpu,54952,1775103118.4259076,2516.486883163452,2516.4883136749268,RR,BELOW_NORMAL,41.4,0.6858291625976562
09:42:01.047624,io,54952,1775103120.2518997,792.4056053161621,792.4115657806396,RR,BELOW_NORMAL,47.1,0.6083564758300781
09:42:01.115872,io,54952,1775103120.458879,656.6035747528076,656.613826751709,RR,BELOW_NORMAL,47.9,0.6135826110839844
09:42:01.096452,memory,54952,1775103118.4506338,2645.6573009490967,2645.658016204834,RR,BELOW_NORMAL,47.5,0.6336555480957031
09:42:01.395352,memory,54952,1775103118.51559,2879.274845123291,2879.2757987976074,RR,ABOVE_NORMAL,48.6,0.607208251953125
09:42:01.393011,io,54952,1775103120.7530668,639.4085884094238,639.4150257110596,RR,BELOW_NORMAL,43.3,0.6990394592285156
09:42:01.850050,io,54952,1775103121.101763,747.2708225250244,747.2784519195557,RR,ABOVE_NORMAL,42.1,0.6641578674316406
09:42:01.823004,memory,54952,1775103119.0146422,2807.807683944702,2807.8081607818604,RR,BELOW_NORMAL,43.2,0.6689491271972656
09:42:02.043749,cpu,54952,1775103119.4786832,2564.8977756500244,2564.89896774292,RR,ABOVE_NORMAL,42.2,0.7140998840332031
09:42:02.035577,cpu,54952,1775103119.575758,2459.578514099121,2459.5799446105957,RR,ABOVE_NORMAL,39.5,0.7129859924316406
09:42:02.106222,cpu,54952,1775103119.458833,2647.247791290283,2647.2482681274414,RR,ABOVE_NORMAL,37.8,0.6829147338867188
09:42:02.097702,cpu,54952,1775103119.528921,2568.5434341430664,2568.544387817383,RR,ABOVE_NORMAL,37.6,0.68267822265625
09:42:02.159467,memory,54952,1775103119.847662,2311.6118907928467,2311.613082885742,RR,ABOVE_NORMAL,34.1,0.6248550415039062
09:42:02.174792,io,54952,1775103121.4239073,750.0841617584229,750.0910758972168,RR,BELOW_NORMAL,35.6,0.7007598876953125
09:42:02.161565,io,54952,1775103121.4220648,738.9962673187256,739.0041351318359,RR,BELOW_NORMAL,35.1,0.7106246948242188
09:42:02.470247,io,54952,1775103121.8600209,609.3344688415527,609.3423366546631,RR,ABOVE_NORMAL,55.3,0.6061973571777344
09:42:02.648146,memory,54952,1775103119.8572142,2790.499448776245,2790.5001640319824,RR,BELOW_NORMAL,53.9,0.598663330078125
09:42:02.751151,memory,54952,1775103119.9773138,2773.3798027038574,2773.3802795410156,RR,ABOVE_NORMAL,53.5,0.6220741271972656
09:42:02.705790,cpu,54952,1775103119.879245,2825.999975204468,2826.000928878784,RR,ABOVE_NORMAL,55.5,0.6966056823730469
09:42:02.714275,io,54952,1775103122.1730583,540.68922996521,540.6973361968994,RR,BELOW_NORMAL,55.3,0.6965484619140625
09:42:02.961422,io,54952,1775103122.4967613,464.4885063171387,464.4947052001953,RR,ABOVE_NORMAL,51.3,0.5931015014648438
09:42:02.970967,memory,54952,1775103120.039694,2930.7971000671387,2930.798053741455,RR,BELOW_NORMAL,52.0,0.634979248046875
09:42:03.360514,memory,54952,1775103120.0418327,3318.52388381958,3318.5245990753174,RR,BELOW_NORMAL,35.4,0.5869598388671875
09:42:03.354724,io,54952,1775103122.7385054,615.9853935241699,615.9920692443848,RR,BELOW_NORMAL,37.3,0.6427726745605469
09:42:03.409003,io,54952,1775103122.9702463,438.4722709655762,438.4768009185791,RR,BELOW_NORMAL,32.5,0.6551246643066406
09:42:03.796893,memory,54952,1775103120.253873,3542.4857139587402,3542.4859523773193,RR,ABOVE_NORMAL,47.7,0.5934829711914062
09:42:03.976175,cpu,54952,1775103120.7198017,3250.680923461914,3250.6818771362305,RR,BELOW_NORMAL,48.7,0.5556259155273438
09:42:03.984439,cpu,54952,1775103120.4425602,3541.703939437866,3541.7046546936035,RR,BELOW_NORMAL,45.8,0.5181808471679688
09:42:04.311533,memory,54952,1775103120.7463174,3564.945936203003,3564.9466514587402,RR,BELOW_NORMAL,52.0,0.5422706604003906
09:42:04.395406,io,54952,1775103123.6265397,768.6028480529785,768.6090469360352,RR,BELOW_NORMAL,47.9,0.636993408203125
09:42:04.371139,memory,54952,1775103121.0114257,3359.294652938843,3359.2963218688965,RR,BELOW_NORMAL,48.5,0.6411399841308594
09:42:04.402362,io,54952,1775103123.4123545,989.6848201751709,989.6900653839111,RR,BELOW_NORMAL,43.6,0.6937294006347656
09:42:04.639689,io,54952,1775103123.8165033,822.8890895843506,822.8979110717773,RR,BELOW_NORMAL,42.7,0.6333084106445312
09:42:04.658626,io,54952,1775103124.0188067,639.5399570465088,639.54758644104,RR,BELOW_NORMAL,43.2,0.6330604553222656
09:42:04.886417,cpu,54952,1775103121.054326,3831.8729400634766,3831.873655319214,RR,BELOW_NORMAL,39.9,0.5395393371582031
09:42:04.883704,memory,54952,1775103121.0329926,3850.426197052002,3850.42667388916,RR,BELOW_NORMAL,40.6,0.5394973754882812
09:42:05.213395,memory,54952,1775103121.109041,4103.813886642456,4103.8148403167725,RR,BELOW_NORMAL,35.2,0.5929679870605469
09:42:05.249603,cpu,54952,1775103121.1295094,4119.543790817261,4119.544744491577,RR,ABOVE_NORMAL,37.2,0.6566390991210938
09:42:05.417825,memory,54952,1775103121.400727,4016.850233078003,4016.8509483337402,RR,ABOVE_NORMAL,38.9,0.6380805969238281
09:42:05.441686,io,54952,1775103124.671524,769.594669342041,769.603967666626,RR,BELOW_NORMAL,37.2,0.7022933959960938
09:42:05.736856,io,54952,1775103124.9379437,796.9415187835693,796.9491481781006,RR,ABOVE_NORMAL,51.4,0.5715065002441406
09:42:05.722673,cpu,54952,1775103121.4064353,4316.007614135742,4316.008567810059,RR,BELOW_NORMAL,47.4,0.5586357116699219
09:42:05.915174,cpu,54952,1775103121.4134326,4501.520156860352,4501.521110534668,RR,ABOVE_NORMAL,41.8,0.5909347534179688
09:42:05.963667,cpu,54952,1775103121.4117332,4551.353693008423,4551.35440826416,RR,ABOVE_NORMAL,43.0,0.5908050537109375
09:42:05.917195,memory,54952,1775103121.409981,4506.081104278564,4506.081819534302,RR,BELOW_NORMAL,45.7,0.5717430114746094
09:42:06.220984,io,54952,1775103125.2125325,1007.6353549957275,1007.6460838317871,RR,BELOW_NORMAL,53.1,0.5977745056152344
09:42:06.141465,memory,54952,1775103121.414911,4726.338148117065,4726.339101791382,RR,ABOVE_NORMAL,48.6,0.6011734008789062
09:42:06.326286,io,54952,1775103125.5516007,774.1460800170898,774.1577625274658,RR,ABOVE_NORMAL,46.2,0.5998153686523438
09:42:06.360875,cpu,54952,1775103121.416604,4943.725109100342,4943.725824356079,RR,BELOW_NORMAL,44.3,0.608062744140625
09:42:06.592022,cpu,54952,1775103121.4180229,5173.081398010254,5173.082113265991,RR,ABOVE_NORMAL,36.7,0.5864906311035156
09:42:06.787176,memory,54952,1775103121.4197178,5367.233753204346,5367.234468460083,RR,ABOVE_NORMAL,46.7,0.6051483154296875
09:42:06.788834,cpu,54952,1775103121.8108654,4977.45680809021,4977.457523345947,RR,BELOW_NORMAL,46.3,0.6607284545898438
09:42:07.143739,cpu,54952,1775103121.8635137,5279.7064781188965,5279.707193374634,RR,BELOW_NORMAL,45.3,0.6011466979980469
09:42:07.176340,cpu,54952,1775103121.8554218,5320.186138153076,5320.1868534088135,RR,BELOW_NORMAL,45.8,0.5913467407226562
09:42:07.138845,io,54952,1775103125.9660897,1171.7524528503418,1171.7607975006104,RR,ABOVE_NORMAL,47.3,0.6125030517578125
09:42:07.145507,io,54952,1775103125.7422326,1402.8730392456055,1402.8804302215576,RR,ABOVE_NORMAL,49.2,0.61614990234375
09:42:07.480891,memory,54952,1775103122.0382755,5442.349433898926,5442.350387573242,RR,BELOW_NORMAL,48.7,0.5390625
09:42:07.868070,io,54952,1775103126.5515537,1315.9899711608887,1316.0004615783691,RR,BELOW_NORMAL,47.3,0.5434417724609375
09:42:07.864622,cpu,54952,1775103122.166568,5697.822093963623,5697.822570800781,RR,BELOW_NORMAL,46.6,0.5883102416992188
09:42:08.051249,io,54952,1775103126.2258372,1822.3822116851807,1822.3891258239746,RR,ABOVE_NORMAL,42.8,0.5295906066894531
09:42:08.094075,memory,54952,1775103122.1822665,5910.302639007568,5910.303354263306,RR,BELOW_NORMAL,40.1,0.5167427062988281
09:42:08.441700,io,54952,1775103126.7920437,1649.3167877197266,1649.3239402770996,RR,BELOW_NORMAL,36.4,0.6319808959960938
09:42:08.444241,io,54952,1775103127.1416814,1302.410364151001,1302.4179935455322,RR,BELOW_NORMAL,41.9,0.6400184631347656
09:42:08.494906,cpu,54952,1775103122.4691901,6025.161027908325,6025.1617431640625,RR,ABOVE_NORMAL,40.9,0.6259269714355469
09:42:08.543338,memory,54952,1775103122.4783733,6064.6820068359375,6064.682245254517,RR,ABOVE_NORMAL,45.4,0.6023902893066406
09:42:08.559966,io,54952,1775103127.5139573,1045.3732013702393,1045.3813076019287,RR,BELOW_NORMAL,44.5,0.67181396484375
09:42:08.942634,cpu,54952,1775103122.7089314,6233.4747314453125,6233.47544670105,RR,BELOW_NORMAL,38.1,0.6839408874511719
09:42:09.023619,cpu,54952,1775103122.4923112,6531.1267375946045,6531.1279296875,RR,BELOW_NORMAL,30.4,0.6306915283203125
09:42:09.021716,cpu,54952,1775103122.4950545,6526.532173156738,6526.533126831055,RR,BELOW_NORMAL,31.3,0.6307830810546875
09:42:09.025595,cpu,54952,1775103122.484695,6540.812969207764,6540.81392288208,RR,BELOW_NORMAL,32.2,0.6303939819335938
09:42:09.057525,io,54952,1775103128.1259892,931.3256740570068,931.3349723815918,RR,BELOW_NORMAL,30.0,0.6150703430175781
09:42:09.020749,cpu,54952,1775103122.4815452,6538.989782333374,6538.990497589111,RR,BELOW_NORMAL,31.6,0.6362228393554688
09:42:09.244703,cpu,54952,1775103122.7135673,6530.9343338012695,6530.935049057007,RR,BELOW_NORMAL,43.7,0.5943565368652344
09:42:09.330648,memory,54952,1775103122.7310357,6599.017381668091,6599.018573760986,RR,ABOVE_NORMAL,44.3,0.5368919372558594
09:42:09.362568,io,54952,1775103128.57308,789.2820835113525,789.2918586730957,RR,ABOVE_NORMAL,42.6,0.6015090942382812
09:42:09.516034,cpu,54952,1775103122.7370768,6778.684616088867,6778.6853313446045,RR,ABOVE_NORMAL,30.7,0.6095161437988281
09:42:09.747328,cpu,54952,1775103122.9683874,6778.4764766693115,6778.47695350647,RR,BELOW_NORMAL,39.7,0.5335426330566406
09:42:09.740244,memory,54952,1775103122.9546375,6785.369634628296,6785.370111465454,RR,ABOVE_NORMAL,39.6,0.5336227416992188
09:42:09.781970,io,54952,1775103129.0532126,728.0895709991455,728.0964851379395,RR,BELOW_NORMAL,39.3,0.5971412658691406
09:42:10.016427,cpu,54952,1775103123.2378583,6778.274059295654,6778.275012969971,RR,BELOW_NORMAL,33.1,0.6280326843261719
09:42:10.113086,io,54952,1775103129.3397138,772.6941108703613,772.6991176605225,RR,ABOVE_NORMAL,40.1,0.5478286743164062
09:42:10.103811,memory,54952,1775103123.2915154,6811.715126037598,6811.715841293335,RR,BELOW_NORMAL,38.6,0.5407752990722656
09:42:10.088495,io,54952,1775103129.3377025,750.1881122589111,750.197172164917,RR,ABOVE_NORMAL,39.1,0.5932273864746094
09:42:10.300780,cpu,54952,1775103123.3476295,6952.992916107178,6952.994108200073,RR,ABOVE_NORMAL,37.3,0.5635528564453125
09:42:10.390573,io,54952,1775103129.7726343,617.351770401001,617.3601150512695,RR,BELOW_NORMAL,40.7,0.5618934631347656
09:42:10.576274,memory,54952,1775103123.3544064,7221.331357955933,7221.33207321167,RR,ABOVE_NORMAL,34.5,0.5320549011230469
09:42:10.827545,io,54952,1775103130.1366885,690.2942657470703,690.3026103973389,RR,ABOVE_NORMAL,41.0,0.5641517639160156
09:42:10.765200,memory,54952,1775103123.4036853,7360.930919647217,7360.9325885772705,RR,BELOW_NORMAL,40.2,0.5620994567871094
09:42:10.999249,cpu,54952,1775103123.4059274,7593.110799789429,7593.111276626587,RR,ABOVE_NORMAL,46.3,0.5464439392089844
09:42:11.200842,memory,54952,1775103123.4082193,7792.4158573150635,7792.416334152222,RR,ABOVE_NORMAL,44.7,0.5033073425292969
09:42:11.286610,io,54952,1775103130.5793157,706.8572044372559,706.8636417388916,RR,BELOW_NORMAL,47.7,0.5568428039550781
09:42:11.342088,io,54952,1775103130.3888474,952.711820602417,952.7218341827393,RR,ABOVE_NORMAL,42.1,0.5799293518066406
09:42:11.421796,io,54952,1775103130.844002,577.1627426147461,577.1698951721191,RR,ABOVE_NORMAL,34.9,0.5327301025390625
09:42:11.366905,memory,54952,1775103123.4108922,7955.29580116272,7955.296516418457,RR,BELOW_NORMAL,34.6,0.53271484375
09:42:11.429798,io,54952,1775103130.8456187,583.9400291442871,583.946704864502,RR,ABOVE_NORMAL,35.7,0.6122703552246094
09:42:11.806592,memory,54952,1775103123.4142935,8391.476392745972,8391.47686958313,RR,BELOW_NORMAL,42.2,0.6010627746582031
09:42:12.232963,io,54952,1775103131.4519665,780.8315753936768,780.8384895324707,RR,BELOW_NORMAL,46.6,0.6133995056152344
09:42:12.176329,cpu,54952,1775103123.8034403,8372.658014297485,8372.658491134644,RR,BELOW_NORMAL,44.5,0.6178932189941406
09:42:12.214903,cpu,54952,1775103123.627639,8587.059259414673,8587.059497833252,RR,BELOW_NORMAL,45.6,0.6179924011230469
09:42:12.179143,cpu,54952,1775103123.5846517,8594.315767288208,8594.317197799683,RR,BELOW_NORMAL,43.8,0.6179161071777344
09:42:12.561194,io,54952,1775103131.609574,951.0214328765869,951.0281085968018,RR,ABOVE_NORMAL,40.8,0.5128669738769531
09:42:12.479909,cpu,54952,1775103123.805719,8674.02982711792,8674.030542373657,RR,BELOW_NORMAL,40.6,0.5129585266113281
09:42:12.539922,memory,54952,1775103124.2239583,8315.607786178589,8315.608739852905,RR,BELOW_NORMAL,38.7,0.5050430297851562
09:42:12.732418,cpu,54952,1775103124.3796105,8352.587461471558,8352.588891983032,RR,ABOVE_NORMAL,45.4,0.5719146728515625
09:42:12.826261,io,54952,1775103131.8050706,1021.0061073303223,1021.019458770752,RR,BELOW_NORMAL,36.4,0.5381889343261719
09:42:12.887250,io,54952,1775103132.2386906,648.2667922973633,648.2734680175781,RR,BELOW_NORMAL,31.8,0.5441665649414062
09:42:12.822139,memory,54952,1775103124.4139702,8406.518697738647,8406.519412994385,RR,BELOW_NORMAL,34.7,0.5455093383789062
09:42:13.094690,cpu,54952,1775103124.6164494,8478.022336959839,8478.023529052734,RR,BELOW_NORMAL,36.8,0.5306243896484375
09:42:13.410364,memory,54952,1775103124.6569645,8753.184080123901,8753.185510635376,RR,BELOW_NORMAL,37.4,0.4497222900390625
09:42:13.416235,cpu,54952,1775103124.6621413,8753.54266166687,8753.543376922607,RR,ABOVE_NORMAL,40.5,0.5316581726074219
09:42:13.437958,io,54952,1775103132.5601263,871.3207244873047,871.3288307189941,RR,BELOW_NORMAL,36.9,0.5248603820800781
09:42:13.635419,memory,54952,1775103124.8916423,8743.1800365448,8743.180513381958,RR,ABOVE_NORMAL,37.8,0.5337753295898438
09:42:13.762803,io,54952,1775103133.086925,675.6026744842529,675.6136417388916,RR,ABOVE_NORMAL,40.2,0.5987358093261719
09:42:13.778529,io,54952,1775103132.889536,888.7758255004883,888.782262802124,RR,ABOVE_NORMAL,42.3,0.606689453125
09:42:13.944163,memory,54952,1775103124.9066677,9036.900281906128,9036.901235580444,RR,BELOW_NORMAL,39.5,0.603179931640625
09:42:13.953997,cpu,54952,1775103124.9094675,9044.034481048584,9044.035196304321,RR,ABOVE_NORMAL,40.0,0.6626091003417969
09:42:14.080166,cpu,54952,1775103124.9120364,9162.327289581299,9162.328004837036,RR,BELOW_NORMAL,37.1,0.6477470397949219
09:42:14.084516,cpu,54952,1775103124.941492,9142.813920974731,9142.814636230469,RR,BELOW_NORMAL,37.0,0.6477470397949219
09:42:14.104303,cpu,54952,1775103125.4468837,8657.095193862915,8657.095670700073,RR,BELOW_NORMAL,39.0,0.6395072937011719
09:42:14.088278,cpu,54952,1775103124.9155688,9172.538042068481,9172.53851890564,RR,BELOW_NORMAL,40.3,0.6378288269042969
09:42:14.121367,io,54952,1775103133.4305334,690.5906200408936,690.5982494354248,RR,BELOW_NORMAL,40.4,0.6387557983398438
09:42:14.189147,io,54952,1775103133.7708635,417.74940490722656,417.7558422088623,RR,ABOVE_NORMAL,40.6,0.6421928405761719
09:42:14.609985,memory,54952,1775103125.4647331,9095.237731933594,9095.23892402649,RR,BELOW_NORMAL,40.0,0.5095024108886719
09:42:14.557445,cpu,54952,1775103126.1473398,8409.792423248291,8409.79290008545,RR,ABOVE_NORMAL,40.9,0.6384811401367188
09:42:14.558766,cpu,54952,1775103125.7260206,8832.57246017456,8832.572937011719,RR,ABOVE_NORMAL,42.0,0.6459808349609375
09:42:14.546642,cpu,54952,1775103125.739576,8806.739330291748,8806.740283966064,RR,ABOVE_NORMAL,39.0,0.6460609436035156
09:42:14.802922,io,54952,1775103134.1852922,617.3675060272217,617.3744201660156,RR,BELOW_NORMAL,37.9,0.6383590698242188
09:42:15.119220,memory,54952,1775103127.4332497,7685.769557952881,7685.770511627197,RR,BELOW_NORMAL,41.1,0.6321334838867188
09:42:15.598520,cpu,54952,1775103127.6446636,7953.696250915527,7953.696966171265,RR,ABOVE_NORMAL,45.2,0.5843658447265625
09:42:15.616543,io,54952,1775103134.3632884,1246.8349933624268,1246.842384338379,RR,BELOW_NORMAL,48.6,0.5843658447265625
09:42:15.596797,cpu,54952,1775103127.484189,8112.0569705963135,8112.057447433472,RR,ABOVE_NORMAL,48.6,0.5907669067382812
09:42:15.827150,cpu,54952,1775103128.5522099,7274.461507797241,7274.461984634399,RR,BELOW_NORMAL,40.7,0.6000213623046875
09:42:15.823867,memory,54952,1775103128.0922103,7731.008768081665,7731.01019859314,RR,ABOVE_NORMAL,41.0,0.6000251770019531
09:42:15.884478,cpu,54952,1775103128.2654452,7618.766069412231,7618.767261505127,RR,BELOW_NORMAL,39.5,0.6746101379394531
09:42:15.866379,io,54952,1775103134.617721,1248.394250869751,1248.4040260314941,RR,BELOW_NORMAL,40.2,0.6744880676269531
09:42:16.087430,io,54952,1775103135.1960166,890.775203704834,890.7859325408936,RR,ABOVE_NORMAL,28.4,0.6553535461425781
09:42:16.287541,memory,54952,1775103129.0232046,7262.860059738159,7262.8607749938965,RR,BELOW_NORMAL,40.4,0.6643257141113281
09:42:16.469414,cpu,54952,1775103129.0435107,7425.3833293914795,7425.384521484375,RR,BELOW_NORMAL,23.2,0.6532249450683594
09:42:16.388907,io,54952,1775103135.829207,558.4182739257812,558.4263801574707,RR,BELOW_NORMAL,29.4,0.6533584594726562
09:42:16.852351,io,54952,1775103136.0922995,759.4525814056396,759.4599723815918,RR,ABOVE_NORMAL,28.4,0.6262397766113281
09:42:16.864986,memory,54952,1775103129.242207,7620.673179626465,7620.674133300781,RR,BELOW_NORMAL,26.9,0.6343574523925781
09:42:17.304406,memory,54952,1775103129.2584693,8045.548677444458,8045.549631118774,RR,BELOW_NORMAL,37.3,0.6347084045410156
09:42:17.418051,memory,54952,1775103129.2798383,8137.047529220581,8137.048244476318,RR,ABOVE_NORMAL,41.2,0.6395721435546875
